Date,Aord,Nikkei,Hsi,Daxi,Dji,Nasdaq,Sp500,Spy,NIFTY_Previous,NIFTY
2017-03-06,-32.20019500000035,-142.1601559999981,-17.869140999999217,-54.74023500000112,-120.16015999999945,-42.739745999999286,-13.830077999999958,-1.3900000000000148,3.139941400002499,31.599609000000783
2017-03-07,13.399902000000111,-71.99023500000112,29.859375,-41.25,-53.039059999999154,-7.850097999999889,-5.689941999999974,-0.6699979999999925,15.92001949999758,62.65039099999922
2017-03-08,-2.399902000000111,-28.660155999998096,-3.0703119999998307,6.950195999999778,-20.820309999999154,-10.299804999999651,-4.489990000000034,-0.13999899999998888,5.995019500001945,-27.04980500000056
2017-03-09,-19.0,34.53125,40.49023400000078,-40.899413999999524,5.548819999999978,2.319823999999244,-0.9299310000001242,-0.020004999999997608,-1.7099608999997145,-36.20019499999944
2017-03-10,0.0,101.65039099999922,-132.78906200000347,0.6494139999995241,-76.11914000000252,-3.770018999999593,-6.320068999999876,-0.6399990000000173,-0.2700196000005235,39.20019499999944
2017-03-14,17.60009799999989,189.578125,336.01953100000173,94.97070300000087,54.68946000000142,32.49023399999987,9.030029999999897,1.2700040000000001,14.79501960000016,137.95019599999978
2017-03-15,15.60009700000046,-105.53906300000017,-165.92968699999983,-31.140625,-70.41015999999945,-7.090331999999762,-3.969970999999987,-0.7900080000000003,18.789941400000316,-4.800781999998435
2017-03-16,13.799804999999651,-70.05078100000173,396.9101559999981,13.100586000000476,26.17968999999721,9.910155999999915,1.7900389999999788,0.38000500000001125,22.524999999997817,42.800781999998435
2017-03-17,0.0,52.191406000001734,274.1503900000025,139.859375,94.49023000000307,37.87988300000234,17.369873000000098,1.5500030000000038,22.495019600000887,78.14941400000134
2017-03-20,-7.0,0.0,-63.56054600000061,-101.05957099999978,-3.900390000002517,-9.279785000002448,-4.0,-1.3600010000000111,28.34501949999867,-40.84961000000112
2017-03-21,-1.0,-94.33984399999827,253.1601559999981,11.569335999998657,-49.09960999999748,0.22998100000040722,-5.469970999999987,-0.7200009999999679,21.885058600002594,-33.0
2017-03-22,-87.5,-269.9316400000025,-229.40039099999922,32.20019599999978,40.06054999999833,24.609862999999677,1.0800779999999577,0.44000199999996426,6.9450194999990345,-86.75
2017-03-23,22.0,-97.77929700000095,44.70898500000112,-212.2294929999989,-315.91015999999945,-132.83007799999996,-36.32006799999999,-3.699996999999996,9.804980499999147,1.5498050000005605
2017-03-24,0.0,17.509765000002517,15.371093000001565,43.41992199999913,4.650389999998879,21.72021500000028,2.969970999999987,0.509995000000032,18.950000000000728,55.25
2017-03-27,35.20019500000035,-80.75976500000252,-160.7207030000027,119.06933600000048,29.37890999999945,27.020018999999593,4.4499510000000555,0.10000599999997917,13.974999999998545,-10.54980500000056
2017-03-28,71.19970699999976,173.4804690000019,93.4804690000019,-75.6191400000007,-186.09960999999748,-63.0,-21.30981500000007,-2.450012000000015,-1.0150390999988304,-11.95019499999944
2017-03-29,50.30029300000024,57.70898400000078,141.49023400000078,105.04003900000134,53.79102000000057,60.16992200000004,10.679932000000008,1.340011000000004,4.185058600000048,47.20019499999944
2017-03-30,21.099609999999302,-65.95898400000078,-41.54101500000252,133.16992199999913,133.6093699999983,38.85009799999989,16.75,1.7200009999999963,1.294921799999429,13.899414000001343
2017-03-31,0.0,19.599609000000783,-123.58984399999827,24.779296000000613,-12.960940000000846,20.799804000000222,4.770019999999931,0.47999599999999987,-4.889941399998861,16.300781999998435
2017-04-03,-28.0,-182.41992200000095,-68.96875,20.930664999999863,37.550780000001396,9.479980999999498,3.510009000000082,0.4299929999999961,5.364941399997406,61.699218000001565
2017-04-05,-8.0,-87.30078100000173,134.3886719999973,127.25,-35.169920000000275,11.689941000000545,-2.4799800000000687,-0.09999099999998862,13.045019600001979,43.800781999998435
2017-04-06,20.10009700000046,-146.33007799999905,-60.53906299999653,-88.76074300000073,79.89062999999805,-5.399902000000111,4.25,0.45999200000002816,19.859961000000112,-18.600585999998657
2017-04-07,-18.60009700000046,-39.38867200000095,-63.40039000000252,-132.68945299999905,-91.29101999999693,-41.39990200000011,-12.800048999999944,-1.3199930000000393,17.495019500000126,-22.09961000000112
2017-04-10,5.300293000000238,85.24023400000078,55.0,27.139648999998826,-5.958980000003066,3.419920999999704,2.8000489999999445,0.20999199999999973,12.159960899998623,1.899414000001343
2017-04-11,46.29980400000022,-82.66992199999731,-21.140625,69.99023400000078,20.41015000000334,9.490235000000212,0.5698240000001533,0.2100070000000187,9.109961000000112,-41.04980400000022
2017-04-12,15.700195999999778,-125.45117200000095,-211.95898499999748,-95.09960900000078,-23.900390000002517,-12.270019999999931,-3.2399900000000343,-0.4600070000000187,16.100000000000364,57.95019499999944
2017-04-13,4.299804000000222,-200.37890600000173,104.50976599999922,25.55957000000126,-6.3710900000005495,-7.570311999999831,-1.7700199999999313,-0.15998899999999594,7.379980499999874,-40.0
2017-04-17,0.0,-151.88085900000078,0.0,-37.38964800000031,-76.25976999999693,-35.21972699999969,-10.169922000000042,-1.1000060000000076,0.21503910000137694,-57.75
2017-04-18,-43.0,257.5410150000025,94.75,0.0,-76.93945000000167,-6.82031200000074,-9.359862999999677,-0.5299979999999778,0.40996089999862306,18.25
2017-04-19,-57.19970699999976,-170.05078100000173,-392.1894530000027,-1.959961000000476,76.64063000000169,17.040039000000434,9.909911999999622,0.6099999999999852,-10.839941399999589,-50.79980500000056
2017-04-20,-28.800293000000238,119.06054700000095,-24.96093799999653,-121.58007899999939,-57.8711000000003,35.84033199999976,4.260009999999966,0.8000030000000038,-15.630078199999843,-4.100585999998657
2017-04-21,14.5,145.42968800000017,292.01953199999843,-45.97070300000087,-96.83984000000055,13.439941000000545,-4.100097999999889,-0.3700100000000077,-6.67001960000016,71.0
2017-04-24,31.200195999999778,298.5605460000006,42.72070299999905,64.72070300000087,171.41992000000027,31.14990299999954,12.050048999999944,1.1000060000000076,-8.835058599999684,-43.75
2017-04-25,0.0,-17.82031199999983,19.019531000001734,263.77929699999913,145.49022999999943,60.939940999999635,15.590087999999923,1.929992999999996,4.745019600000887,137.70019599999978
2017-04-26,15.10009700000046,312.359375,358.47070299999905,161.27050800000143,191.91993000000002,24.20019500000035,11.179932000000008,0.7300109999999904,15.165038999999524,63.15038999999888
2017-04-27,36.0996099999993,20.669921999997314,99.84960900000078,8.669921999999133,94.43944999999803,23.959961000000476,7.469970000000103,0.5999910000000455,11.665039100000286,22.950195999999778
2017-04-28,7.60009700000046,35.06054700000095,28.189453999999387,-26.490234000000783,-18.830079999999725,10.350097999999889,0.7199709999999868,0.2600089999999682,13.84501950000049,-18.200195999999778
2017-05-02,32.0,95.07031199999983,82.51171800000157,-22.12011799999891,-3.7285099999971862,34.39990200000011,3.9799809999999525,0.12998999999999228,19.509960899998987,-1.100585999998657
2017-05-03,-5.0,0.0,0.0,60.57031300000017,-46.20118000000002,29.639648999998826,-2.6298830000000635,-0.0599979999999789,18.1700194999994,4.850585999998657
2017-05-04,-51.5,0.0,-93.35156200000347,23.900390999999217,-26.18945000000167,-27.469726999998784,-4.5500489999999445,-0.06999200000001338,24.875,16.25
2017-05-05,-15.399902000000111,0.0,-55.09960999999748,49.699217999999746,72.83007999999973,0.020019999999931315,3.290038999999979,0.05999800000000732,26.645019600000523,13.599610000001121
2017-05-08,-40.70019500000035,373.28906300000017,-21.060546000000613,49.400391000001036,-58.79102000000057,16.62988199999927,2.5800780000004124,0.3599999999999852,13.23505859999932,-63.09961000000112
2017-05-09,34.0,206.63085900000078,52.660155999998096,157.0205079999996,62.22071000000142,8.97021500000028,7.569823999999699,0.5599980000000073,20.200000000000728,25.899414000001343
2017-05-10,-23.29980499999965,-25.080077999999048,274.8710940000019,-25.740234999999302,31.019529999997758,11.159668000000238,1.6401369999998678,0.21000699999999028,6.660058599998592,2.300781999998435
2017-05-11,36.60009799999989,53.388671999997314,169.70898400000078,-3.770507000001089,-63.7890699999989,9.82031299999926,-4.790038999999979,-0.5700080000000014,11.239941400001044,108.94921800000157
2017-05-12,0.899902000000111,-2.3085939999982656,24.951171999997314,38.160155999999915,-32.76952999999776,-11.590331999999762,-1.9499510000000555,-0.039992999999981294,7.75,-11.949218000001565
2017-05-15,-41.10009799999989,-188.17968699999983,106.83007800000269,-38.290038999999524,-32.53125,9.22021500000028,-2.4001469999998335,-0.2600099999999941,9.259960999999748,-3.100585999998657
2017-05-16,-2.5,199.59960900000078,180.03906199999983,95.20996100000048,30.44140999999945,8.839843000002475,1.5400389999999788,0.38000499999998283,12.115039100001013,27.45019499999944
2017-05-17,13.800293000000238,-146.28125,-57.589843000001565,-36.359375,60.84960999999748,32.410156999997525,10.570068999999876,1.1699979999999925,17.289941399998497,56.59960900000078
2017-05-18,-61.0,-249.78906300000017,-321.57031300000017,-87.57031300000017,-138.31054999999833,-51.89990299999954,-21.60009799999989,-0.5599969999999814,9.225000000002183,-64.39941400000134
2017-05-19,-45.70019500000035,34.41992200000095,137.4707030000027,-91.92968699999983,-266.5195300000014,-110.16015600000082,-28.260009999999966,-4.350006000000008,9.535058599998592,16.700195999999778
2017-05-22,-6.600097999999889,79.07031299999653,146.62890699999843,4.109375,118.62890999999945,71.7700190000005,16.6801760000003,1.6000060000000076,16.879980499999874,10.349609000000783
2017-05-23,42.30029300000024,-22.740234999997483,97.28125,52.66992199999913,169.49023000000307,28.02001999999993,15.83984399999963,1.569991999999985,10.770019599998705,-35.20019499999944
2017-05-24,-8.400390000000698,129.82031300000017,-33.31054700000095,-67.42968800000017,40.90038999999888,51.29980499999965,9.830077999999958,1.0500030000000038,7.125000000001819,-34.14941400000134
2017-05-25,8.700195000000349,-40.34960900000078,129.20117200000095,33.84960900000078,40.54102000000057,4.630371000000196,4.369873000000098,0.3700100000000077,-6.45498039999984,-26.850585999998657
2017-05-26,17.29980499999965,61.27929600000061,159.5195309999981,62.45019599999978,113.75,28.839844000000085,8.130126999999902,0.8799899999999923,7.10996090000117,123.70019499999944
2017-05-29,-37.19970699999976,-101.31054600000061,1.4199220000009518,-89.43945300000087,7.189449999998033,24.020019000000502,4.959961000000021,0.3399960000000135,12.649999999999636,52.29980500000056
2017-05-30,-44.0,-16.07031300000017,0.0,-15.600585999998657,0.0,0.0,0.0,0.0,12.965039099999558,30.600585999998657
2017-05-31,8.399902000000111,-50.77929700000095,34.04882799999905,-4.979492000000391,-24.66015999999945,-2.859863000000587,-2.8300779999999577,-0.1999969999999962,11.895019599998705,45.89941400000134
2017-06-01,5.299804999999651,61.830078000002686,29.900390000002517,28.699217999999746,2.970710000001418,17.449706999999762,3.959961000000021,0.5,15.034960999999385,-33.0
2017-06-02,11.200195000000349,278.07031299999653,189.71093800000017,11.090820999999778,-17.91015999999945,-5.719726999999693,0.020019000000047527,0.13000499999998283,18.725000000002183,53.60058599999866
2017-06-05,48.70019500000035,165.1894530000027,50.29882799999905,111.3896480000003,111.53905999999915,45.67968800000017,15.630126999999902,1.4499969999999962,17.604980500000238,-0.8505859999986569
2017-06-06,-29.10009700000046,-13.160156000001734,-156.83007799999905,0.0,52.93945999999778,43.880371000000196,6.5500489999999445,0.5500030000000038,25.9200194999994,47.95019499999944
2017-06-07,-84.0,-170.58007799999905,205.68164099999922,33.459961000000476,-49.548829999999725,-23.59033200000067,-5.910155999999915,-0.6300049999999828,25.304980400000204,-40.29980500000056
2017-06-08,-0.30029300000023795,96.59960900000078,-51.21093800000017,-108.49023400000078,26.08984000000055,8.560058000000026,0.11010699999997087,0.2600099999999941,29.835058599999684,18.450195999999778
2017-06-09,7.0,-95.21875,116.33007799999905,28.57031199999983,-1.810539999998582,21.290039000000434,2.239990999999918,0.16999799999999254,13.079980500000602,-43.85058599999866
2017-06-12,0.0,-32.29101599999922,-164.88085900000078,22.990234000000783,39.201170000000275,18.52001999999993,2.119873000000098,0.3199920000000134,8.665038999999524,8.150389999998879
2017-06-13,0.700195000000349,-60.95898400000078,-98.92968799999653,48.859375,50.98827999999776,-176.68994099999964,-10.510009999999966,-0.9599910000000023,2.489941400001044,-31.15038999999888
2017-06-14,86.29980499999965,114.75,88.94140699999843,-20.889648000000307,-3.119139999998879,52.560058000000026,8.270019000000048,0.8499909999999886,-1.500000000001819,6.0
2017-06-15,60.4003900000007,-159.02148400000078,-143.18164099999922,58.75976599999922,85.88086000000112,31.339843999999175,9.600097999999889,0.8800050000000113,1.4350586000000476,-3.649414000001343
2017-06-16,-67.70019500000035,115.61132799999905,-170.46875,3.650390000000698,-51.021489999999176,-110.41015599999992,-19.61010699999997,-2.180008000000015,-6.17001960000016,-22.450195999999778
2017-06-19,13.5,43.15039000000252,134.3886719999973,-55.860350999999355,44.240239999999176,27.22998000000007,7.100097000000005,0.09001100000000406,-2.989941400001044,30.950195999999778
2017-06-20,27.5,259.8183599999975,292.2304690000019,103.94042900000022,108.82030999999915,42.57031300000017,11.31005899999991,0.8199920000000134,-3.375,44.09960900000078
2017-06-21,-43.20019500000035,-41.95898499999748,-276.16015699999843,88.04980499999874,76.5,32.7700190000005,8.109863000000132,0.6600039999999865,-1.5850585999996838,-22.400390999999217
2017-06-22,-89.0996099999993,-37.77929700000095,-154.80859300000157,-145.71972599999935,-54.85936999999831,-26.87011700000039,-11.349853000000167,-0.7899930000000097,-3.975000000000364,-5.449218000001565
2017-06-23,39.0996099999993,-1.8007810000017344,126.81835900000078,-33.660157000000254,-58.41016000000309,36.39990200000011,-1.9101569999997992,-0.5,0.47001950000048964,0.5996090000007825
2017-06-27,16.10009700000046,76.53906300000017,186.9199219999973,-0.690429000000222,-27.06054999999833,-4.799804000000222,-2.75,-0.050003000000003794,-5.265038999999888,-49.20019499999944
2017-06-28,-5.899902000000111,-79.91992200000095,-175.9882809999981,-29.469726999999693,30.269530000001396,-6.450195999999778,1.6901859999998123,0.12998900000002322,-9.534960999999385,-73.84961000000112
2017-06-29,43.60009799999989,111.66992200000095,137.71875,-142.44043000000056,-38.83006999999998,-54.79980400000022,-7.640136999999868,-0.5399930000000097,-9.859961000001931,2.75
2017-06-30,59.79980400000022,-235.23828199999843,-193.28906300000017,121.42089900000065,115.02147999999943,42.39013600000089,13.679932000000008,1.1600039999999865,-13.940039099998103,-44.45019499999944
2017-07-03,-91.89990200000011,30.689453999999387,-24.871093999998266,-282.9804690000001,-138.78125,-48.6503900000007,-13.179932000000008,-1.3800049999999544,-0.75,109.45019499999944
2017-07-04,-36.5,135.94921800000157,128.08007799999905,-28.160155999999915,43.701170000000275,6.450195000000349,2.1899419999999736,0.6000059999999792,1.9500000000007276,57.95019599999978
2017-07-05,92.10009799999989,-177.19921800000157,-428.46875,17.259765000000698,0.0,0.0,0.0,0.0,-5.075000000000728,-26.150390999999217
2017-07-06,-18.60009799999989,46.609375,220.1894539999994,18.810546999999133,100.52929999999833,-51.22998000000007,-0.609864000000016,-0.25,0.5499999999992724,33.84960900000078
2017-07-07,-3.5,-205.02929700000095,-197.359375,42.0996099999993,-68.90038999999888,-12.459961000000476,-7.340087999999923,-0.7400060000000224,2.7699218000016117,16.75
2017-07-10,-53.60009799999989,213.78906199999983,14.818359000000783,-98.31933599999866,-69.2695300000014,1.6098629999996774,-9.919921000000159,-0.6799919999999986,7.604980500000238,48.95019599999978
2017-07-11,19.0,3.419922000000952,213.1601559999981,88.76953099999992,26.570309999999154,44.81982400000015,10.989990000000034,0.8999940000000208,20.340038999998796,78.15038999999888
2017-07-12,5.600097999999889,63.36132799999905,386.16015600000173,14.709960999998657,28.93945000000167,15.22021500000028,2.8400879999999233,0.25999399999997763,28.709961000000476,9.849610000001121
2017-07-13,-50.79980499999965,40.058594000001904,348.9394539999994,-9.82031299999835,57.75977000000057,67.64990200000011,8.399902000000111,0.930008000000015,33.284960999999385,48.5
2017-07-14,61.39990299999954,-19.359375,76.390625,144.28027399999883,69.25976000000082,30.200195999999778,9.239990000000034,0.7200009999999963,43.47998050000024,57.5
2017-07-17,29.60009700000046,0.0,156.24023400000078,28.52050799999961,-4.419920000000275,19.97998000000007,4.169922000000042,0.3999939999999924,32.02001960000052,-5.149414000001343
2017-07-18,-7.900390000000698,-83.50976599999922,-83.40039099999922,9.719726000001174,101.20117000000027,31.27001999999993,10.340087999999923,1.0500030000000038,18.679980400000204,-75.45019599999978
2017-07-19,-62.69970699999976,-103.63085900000078,72.29101599999922,-111.44042900000022,-44.03125,-15.530273999999736,-3.6201169999999365,-0.410002999999989,23.620019500000126,23.25
2017-07-20,41.29980400000022,76.12109399999827,208.6699219999973,-72.87011800000073,-20.68945000000167,58.42041000000063,7.9702149999998255,0.9600059999999928,26.660058599998592,64.25
2017-07-21,26.300293000000238,42.95898400000078,6.9589840000007825,46.780274000000645,72.28905999999915,33.219726999998784,11.709961000000021,1.259995000000032,22.92500000000109,-20.600585999998657
2017-07-24,-34.5,-116.18945299999905,-57.40038999999888,-90.04003899999952,-49.81835999999748,-13.410155999999915,-8.1601569999998,-0.8399970000000394,21.75,37.20019599999978
2017-07-25,-33.20019500000035,5.890625,127.54101499999524,-196.16992200000095,-13.941400000003341,4.770019000000502,4.640136999999868,0.34999100000001704,21.30996099999902,73.75
2017-07-26,37.29980499999965,118.58007799999905,113.23046900000918,-0.30956999999943946,60.78125,19.77001999999993,5.839844000000085,0.8899999999999864,17.635058599998956,-26.899414000001343
2017-07-27,48.0,-71.56054700000095,41.888671999993676,31.97949200000039,51.82031000000279,18.340331999999762,2.0900879999999233,0.07000700000000393,20.745019500001945,79.59960900000078
2017-07-28,8.900390000000698,21.88086000000112,5.271483999997145,-30.209961000000476,27.039059999999154,33.82958999999937,2.790038999999979,0.21000699999999028,8.325000000000728,-66.70019499999944
2017-07-31,-77.0,-115.0117190000019,40.478516000002855,-78.70996100000048,70.0898500000003,-109.48974599999929,-13.639892999999574,-1.3100129999999979,12.654980399998749,38.15038999999888
2017-08-01,18.699706999999762,-26.369140999999217,277.5898440000019,-9.849609999999302,75.88086000000112,44.419920999999704,6.819823999999699,0.7200009999999963,26.834961000000476,66.34961000000112
2017-08-02,46.70019599999978,149.99023500000112,319.2402340000044,6.359375,98.02928999999858,-22.52978499999972,1.1601569999997992,0.09001200000000154,28.034961000001204,35.25
2017-08-03,-26.10009799999989,8.92968699999983,-111.7695309999981,122.01074299999891,42.93946000000142,20.939941999999974,3.2797850000001745,0.009994000000006054,16.095019599999432,-55.14941400000134
2017-08-04,-7.700195000000349,-116.21093699999983,31.201171999993676,-139.140625,3.2206999999980326,-26.859863999999106,-4.34985400000005,-0.16000299999998902,10.899999999999636,-72.55078199999843
2017-08-07,-13.5,109.5,101.0,7.330078000000867,50.81055000000197,-15.450195000000349,0.8498540000000503,0.2100059999999928,13.799999999999272,66.20019599999978
2017-08-08,51.20019500000035,3.361327999999048,18.888671000000613,167.6503900000007,41.80858999999691,10.270019999999931,0.26000999999996566,-0.02999900000000366,5.779980400000568,-6.450195999999778
2017-08-09,-28.79980499999965,-133.68945299999905,75.48046899999463,-65.95996100000048,-5.0585899999969115,12.270018999999593,1.2102049999998599,0.01999000000003548,-2.25,-107.19921800000157
2017-08-10,20.699706999999762,-136.5117190000019,31.27929700000459,-48.410155999999915,-72.80079000000114,-50.410155999999915,-13.0,-1.0399940000000356,-19.040039100000286,-88.30078199999843
2017-08-11,-5.799804000000222,0.0,-790.9296869999998,-32.67968699999983,-34.140620000001945,-10.270019999999931,0.029785000000174477,-0.18000799999998662,-28.439941399999952,-160.69921800000157
2017-08-14,-67.10009799999989,-246.86914099999922,91.33984300000157,-197.09082099999978,-104.87890999999945,-90.46972600000026,-24.339844000000085,-2.2699890000000096,-27.895019499999762,43.59960900000078
2017-08-16,60.5,204.9707030000027,147.04101600000286,138.57031299999835,62.32032000000254,83.92968700000256,13.919922000000042,1.5699920000000134,-27.520019600000523,70.09960900000078
2017-08-17,26.79980499999965,-42.800781000001734,371.4785159999956,149.84960900000078,86.28905999999915,42.0,13.669922000000042,1.5200049999999976,-19.07499999999891,119.70019599999978
2017-08-18,-3.599609999999302,-236.48046899999827,-610.6894539999994,-13.419921999999133,-47.18946000000142,-25.389648000002126,-5.679932000000008,-0.8699960000000146,-21.520019600000523,-79.59961000000112
2017-08-21,-28.70019500000035,38.25976599999922,101.03125,-133.08984300000157,-259.8593699999983,-100.26025400000071,-35.310058000000026,-3.340011000000004,-14.434960900000078,-1.7001949999994395
2017-08-22,-18.5,-136.41992200000095,221.56835999999748,2.209961000000476,-53.52147999999943,-6.140136999999413,-2.139893000000029,-0.25999500000000353,-25.90498050000133,-48.5
2017-08-23,24.79980499999965,173.94140600000173,0.0,46.040038999999524,68.41991999999664,24.890136999999413,8.25,0.930008000000015,-26.52998039999875,-12.70019499999944
2017-08-24,-12.099609999999302,-180.69140600000173,320.03125,75.47070300000087,110.49023000000307,22.260254000000714,11.129883000000063,0.7599950000000035,-7.995019600000887,78.15038999999888
2017-08-28,10.699706999999762,135.87109399999827,263.359375,-31.050780999999915,-10.369140000002517,31.349608999999873,3.030029000000013,0.6699979999999925,3.430078200000935,25.950195999999778
2017-08-29,-32.39990200000011,-183.12109399999827,-161.00976600000286,-90.68945399999939,-7.400389999998879,-8.810058000000936,-0.5598140000001877,0.16999799999999254,17.424999999999272,-20.75
2017-08-30,-37.39990200000011,161.87109399999827,213.16015600000537,-74.37011700000039,-114.5,-57.10986399999911,-15.4101569999998,-2.109999999999985,10.375,-26.900390999999217
2017-08-31,0.19970699999976205,110.3398440000019,-23.291015000002517,-4.669922000000952,141.75977000000057,79.78027399999974,14.12011799999982,1.7700040000000001,7.985058600001139,46.20019499999944
2017-09-01,42.5,142.25,80.77148399999714,72.12011800000073,76.25,77.1196289999998,16.5898430000002,1.8899989999999889,-0.7899414000021352,31.950195999999778
2017-09-04,9.800293000000238,-117.609375,-133.50976499999524,2.580077999999048,45.759760000000824,56.37011700000039,11.770019999999931,1.1999969999999962,11.820019600001615,46.5
2017-09-05,-22.300293000000238,-82.58007899999939,-84.27148500000476,-49.35058599999866,0.0,0.0,0.0,0.0,6.899999999999636,-50.90039099999922
2017-09-06,4.0,-247.32031199999983,-125.87890599999082,73.62011699999857,-69.40039000000252,-27.35009799999989,-4.069824000000153,-0.6600029999999606,8.350000000000364,-34.0
2017-09-07,-14.89990299999954,147.3789059999981,146.3085940000019,-53.519530999999915,-96.60936999999831,-20.469726000000264,-6.520019999999931,-0.41999900000001844,14.279980399998749,46.59960900000078
2017-09-08,0.89990299999954,-135.47851499999888,-246.27929700000823,212.2392570000011,4.6210900000005495,8.589842999999746,4.2299809999999525,0.4100039999999865,7.745019600000887,12.800781999998435
2017-09-11,-14.199706999999762,143.42968699999983,306.09960899999714,-22.330078000000867,-55.951170000000275,-13.290038999999524,-5.81005899999991,-0.7100069999999903,6.4599608999997145,13.099609000000783
2017-09-12,35.5,294.75,191.00976600000286,119.70996100000048,163.3593699999983,21.530273999999736,12.270019999999931,1.5,17.04492179999943,85.09960900000078
2017-09-13,31.299804000000222,137.54882799999905,-84.42968799999653,145.92089900000065,162.77148999999918,37.62988300000052,17.41992100000016,1.5900120000000015,23.975000000000364,42.40039099999922
2017-09-14,-2.399902000000111,-13.32031199999983,-195.42968700000347,-38.19043000000056,12.910150000003341,-8.089844000000085,1.9499519999999393,0.08999599999998509,20.17001960000016,8.150390999999217
2017-09-15,-5.600097999999889,-66.56835999999748,-52.24023499999748,34.87011700000039,41.490239999999176,-1.2602540000007139,0.670165999999881,0.08000200000000746,12.46992180000052,-45.050781999998435
2017-09-18,-42.60009700000046,0.0,234.7695320000057,1.240234999999302,107.47851000000082,-13.299804999999651,1.1098630000001322,-1.1100010000000111,14.894921800001612,70.75
2017-09-19,23.20019500000035,334.37890699999843,229.16992199999368,68.18945300000087,45.480469999998604,33.939941999999974,6.840087999999923,0.9199990000000184,24.23496089999935,42.5
2017-09-20,-6.600097999999889,173.15038999999888,-101.25,-37.089844000000085,51.77929999999833,5.469726000000264,3.780029000000013,0.3899989999999889,26.1700194999994,-14.649414000001343
2017-09-21,-2.699706999999762,155.16992200000095,-8.048828999999387,-5.540039000001343,1.681640000002517,-5.829589999999371,0.5500489999999445,0.07000700000000393,19.375,-21.350585999998657
2017-09-22,-53.0,-42.890625,-141.41015600000537,51.03027300000031,62.638670000000275,-11.17041000000063,0.3198240000001533,-0.19000199999999268,13.569921799999065,-45.25
2017-09-25,23.89990299999954,25.82031300000017,-98.29101499999524,-32.290038999999524,-79.94922000000224,-47.12988300000052,-9.899902000000111,-0.8300020000000075,-1.1650390999984666,-134.25
2017-09-26,1.10009700000046,-90.16992200000095,-542.9296880000002,3.689453000000867,-13.599609999997483,1.6699220000027708,2.1298830000000635,0.09999099999998862,-18.159960900000442,-84.84960900000078
2017-09-27,-12.10009700000046,-79.43945299999905,194.44140600000173,-15.909179000000222,1.5585999999966589,-11.259765000002517,1.6501459999999497,0.27000400000000013,-17.865039099999194,45.34960900000078
2017-09-28,-4.100097999999889,128.8105460000006,158.21875,72.95996099999866,8.900390000002517,22.520019000000502,2.2600099999999657,0.4600070000000187,-37.100000000000364,-184.19921800000157
2017-09-29,6.0,-83.29101500000252,-169.13867200000095,51.969726000001174,-24.09961000000112,23.589843999999175,0.10986300000013216,-0.15000900000001138,-24.804980400000204,77.89941400000134
2017-10-03,32.70019500000035,159.91015600000173,392.0800789999994,43.5,51.640620000001945,23.319824000000153,6.5500489999999445,0.6100000000000136,-23.979980399999477,79.0
2017-10-04,-44.60009700000046,185.56054700000095,427.05859300000157,0.0,205.97851999999693,62.46044900000106,20.380126999999902,1.9800109999999904,-29.125,-8.950195999999778
2017-10-05,0.699706999999762,-10.099609000000783,0.0,230.01953099999992,81.22070000000167,-1.7802730000012161,3.1398920000001453,0.36999499999998875,-23.395019499999762,42.65039099999922
2017-10-06,0.0,66.13867100000061,315.140625,-5.709960000000137,23.41015999999945,30.910156000000825,7.380126999999902,0.849991000000017,-23.14492180000161,-18.849609000000783
2017-10-09,84.80029300000024,0.0,-186.24023399999714,29.160155999999915,92.9492199999986,14.080077999999958,6.579834000000119,0.6100009999999827,-10.614941399999225,80.04980400000022
2017-10-10,2.0,-36.31054600000061,-105.25,-3.4794920000003913,17.701170000000275,30.419922000000042,3.9499519999999393,0.48001100000001884,5.36005859999932,25.5
2017-10-11,33.69970699999976,123.171875,287.0898440000019,-16.140625,5.029300000001967,5.120117000000391,-1.3999029999999948,-0.02999900000000366,16.73496089999935,28.899414000001343
2017-10-12,23.300293000000238,154.46875,-190.95898500000476,5.560546000000613,42.89061999999831,-15.760254000000714,0.6301270000003569,-0.09001099999997564,9.060058600000048,-31.399414000001343
2017-10-13,0.0,1.480468000001565,-7.400389999995241,11.989257999999609,27.199220000002242,8.029785999999149,2.259765999999672,0.15000899999995454,38.72998039999948,112.5
2017-10-16,53.10009700000046,261.609375,238.33007799999177,17.810547000000952,21.580079999999725,18.45019500000035,2.780029000000013,0.4799950000000024,39.31005860000005,83.70019599999978
2017-10-17,40.89990299999954,130.90039099999922,115.1992190000019,22.099609999999302,16.49022999999943,9.339844000000085,-0.08984400000008463,0.0700080000000014,33.43505860000005,20.25
2017-10-18,-3.300293000000238,22.490234000000783,-140.9804690000019,-21.339844000000085,59.490239999999176,-1.1298829999996087,1.5998540000000503,0.019989000000009582,32.50507820000166,-18.25
2017-10-19,5.0,75.37890699999843,147.65039000000252,16.959961000000476,134.72070000000167,12.839843999999175,5.700195000000349,0.6699979999999925,28.334960899999714,0.9492180000015651
2017-10-23,-2.599609999999302,259.26171800000157,-226.04882799999905,23.480467999999746,20.33984000000055,-50.55957099999887,-9.480224000000362,-1.069991999999985,26.849999999998545,-33.699218000001565
2017-10-24,5.299804999999651,-39.300781000001734,-325.18163999999524,-21.709960000000137,241.47851999999693,57.869628999999804,24.69018499999993,2.650008999999983,23.034960999999385,41.89941400000134
